,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
37,0.031162867,-0.30803254,0.02718723,0.22269852,0.0010540804,-0.36095732,-0.21751462,0.3150461,-0.058983523,0.16320129,0.088393964,0.37551832,0.48459443,0.2515441,0.023337051,0.44240478,-0.19251278,-0.14933266,0.005766344,-0.12902711,0.3064612,0.40663213,-0.16927968,-0.1762442,0.47963077,-0.051612042,0.022026878,-0.1687976,-0.13259889,0.4979912,-0.123745315,-0.1777007,-0.021180887,0.47654536,0.22091368,0.28587893,0.33096796,0.5046461,0.3868414,-0.34398544,0.25613585,-0.050364804,-0.24519111,-0.1930078,-0.1911553,-0.1292524,-0.119174644,0.22611463,0.49607378,-0.27066377,-0.06570143,-0.223239,0.035241585,0.07116194,0.13357678,-0.12825754,-0.34282613,-0.53898823,0.1013609,-0.0086822845,-0.107988864,0.5284665,-0.06984766,0.16067933,-0.23686643,0.023311794,-0.14850552,0.21861362,-0.30730203,-0.13802527,-0.10976261,-0.15531105,-0.15730837,-0.45460767,-0.21671557,0.22938447,0.011351214,0.099448726,-0.2551156,0.16413769,-0.13953818,-0.46078905,-0.23950867,0.23747519,0.31731537,0.109797694,-0.18527377,0.4167258,0.3884665,-0.06764844,-0.26908138,0.1393905,0.6536069,-0.3408116,-0.39247805,-0.030933328,0.1747529,-0.049062554,-0.16214257,-0.20006835,0.15137672,0.002258858,0.39238638,0.33888626,-0.43239582,-0.20874502,0.27116784,0.4389225,-0.15347673,0.12384283,-0.19240817,-0.058610864,0.21050818,-0.03576891,-0.43354034,-0.11815804,-0.056971356,0.3298299,-0.0034974418,-0.08892551,0.27373284,0.2154982,-0.18230982,-0.045029376,-0.0064445194,0.53876364,-0.11884504,0.09492901,0.31902626,0.32731032,0.23531534,0.12682553,0.32839578,-0.11627516,0.04859362,-0.31872636,0.554711,-0.28206635,0.36254388,0.52663183,-0.29135454,-0.04998047,0.18699074,0.18037042,-0.33574298,0.2665118,0.27827755,0.10500521,-0.13878362,-0.2246329,-0.16596971,0.08378755,-0.056110173,0.39092487,-0.24985054,0.123971745,0.16560838,0.5049902,-0.29851317,0.15452507,0.1897184,-0.018562112,0.37422806,-0.1404045,-0.18999252,0.28140363,-0.11461422,0.27575928,-0.14311826,0.2536802
38,-0.37955302,-0.18985365,0.12660858,-0.1308087,-0.41490197,-0.1548025,-0.2343325,0.46545836,-0.51050913,0.4576059,-0.11013306,-0.050790343,0.2632844,0.4512988,-0.38202333,0.04814655,-0.38320097,-0.17471422,-0.4596078,-0.3386649,0.06476796,0.38541123,0.0251154,-0.28025773,0.31777635,-0.46669626,0.14143844,-0.17580098,-0.24627014,0.26348752,-0.3772919,-0.40224278,-0.28966534,0.11802552,0.14013982,-0.1282658,-0.0040817005,0.2593805,0.29650474,-0.46441346,0.26305538,-0.20894219,-0.24008162,-0.49070135,0.02759643,-0.115438476,-0.43866578,0.521619,0.13359247,-0.4685444,-0.08446702,-0.24537404,0.020227429,-0.13800867,-0.10694479,-0.20587312,-0.38252556,-0.1241646,0.26872724,-0.008486365,-0.18424013,0.16273597,-0.23074803,-0.32669932,-0.399306,-0.21566226,0.102166176,0.032740876,-0.25720522,-0.38005123,-0.28416294,-0.40450844,-0.40398726,-0.1328363,-0.20603228,-0.40376398,0.2250783,-0.12756029,-0.4040246,0.28943357,-0.3224497,-0.23196143,-0.48556837,-0.03044478,0.14691612,-0.09080537,-0.13991207,0.08454059,-0.2483593,-0.5744308,-0.24465416,-0.4143017,0.075616516,-0.43139425,-0.2800007,-0.50638086,-0.027674334,-0.2612305,-0.39633173,-0.29124343,0.35424307,-0.23689166,-0.07181579,0.12662435,-0.20357192,-0.36474746,0.37341973,0.19461249,-0.31056756,-0.26843345,-0.5252366,-0.23484388,-0.21533507,0.03532689,-0.47736755,-0.2703745,-0.2567922,-0.17263722,-0.15564449,-0.32968515,0.46193126,-0.18611038,-0.54429585,-0.16837335,-0.49966395,0.2670324,-0.39655337,-0.33125725,0.22666211,0.17479536,-0.24835256,-0.24271901,0.03908402,0.14366964,-0.56286657,-0.49997646,0.049218647,-0.237747,0.024217661,0.14203459,-0.33426952,-0.41743517,0.2786364,0.049415402,-0.32883278,-0.03424214,0.13045563,-0.16772898,-0.3932939,0.056584876,-0.24176489,-0.28689575,-0.53814656,0.046833217,-0.36221394,0.07060474,-0.046251573,0.25844055,-0.2915283,0.11447734,0.055852234,-0.18834579,0.22286373,-0.406115,-0.34846595,0.35518613,-0.5060386,-0.058307637,-0.410029,-0.26903537
39,-0.18935083,-0.06684328,0.42777997,0.21709621,-0.5009902,-0.31415242,-0.41472188,0.4258002,-0.21244697,0.6074246,0.2867629,0.21677104,0.429789,0.5127913,-0.34937552,0.32490456,-0.07112055,-0.4478172,-0.26077998,-0.45572084,0.5728996,0.5808214,-0.053035043,-0.15970479,0.54418606,-0.3222658,0.43911567,-0.31616664,-0.36224478,0.4808241,-0.24543512,-0.5701427,-0.35906085,0.4787457,0.22862892,0.1817009,0.1974602,0.53491724,0.35998455,-0.46359646,0.31327328,0.21777175,-0.108042024,-0.5620427,0.019640416,-0.2686641,-0.4334499,0.5059959,0.485243,-0.5150717,0.28569025,-0.0521508,-0.08542095,-0.16885135,-0.067292064,-0.2937276,-0.33439907,-0.15086924,0.13665165,0.011409074,0.06662024,0.45539963,-0.20076099,-0.15878071,-0.38205886,-0.080573,0.0036260816,0.39134687,-0.3010264,-0.121505454,0.09709959,-0.40753153,-0.40105683,-0.121682175,-0.21552232,-0.25177765,0.23609714,0.24261552,-0.5487094,0.40173316,-0.30307314,-0.49189258,-0.5326081,0.2833259,0.2278126,-0.12886727,0.19205028,0.45189306,-0.011408737,-0.5025108,-0.072552964,-0.28150365,0.5064343,-0.22225884,-0.21495733,-0.24330118,0.44395772,-0.3599801,-0.4540877,-0.41375458,0.41958585,0.034428243,0.1682292,0.3726363,-0.29171166,-0.037479207,0.49158692,0.582135,0.037732087,-0.11661079,-0.42771178,-0.4062618,-0.1751307,0.34287035,-0.39578938,-0.2763013,-0.32520083,0.023540948,-0.36078337,-0.3037027,0.39386472,0.28287384,-0.27860072,-0.26934132,-0.39816043,0.59925234,-0.519702,-0.10152223,0.5096843,0.5214364,-0.14557327,0.3060481,0.506822,0.2400507,-0.3751533,-0.50873464,0.53043395,-0.31914043,0.47811574,0.38871092,-0.27818272,0.003296441,0.13726175,0.45094103,-0.4023287,0.034904014,0.46956387,-0.066825256,-0.3625977,0.09079912,-0.15223691,-0.073334366,-0.33468804,0.5730756,-0.34219882,0.3884031,-0.1946554,0.48107624,-0.44816533,0.36085606,0.06418393,-0.39093825,0.43067747,-0.19458115,-0.28486565,0.23402496,-0.3122125,-0.032392845,-0.5139158,0.0051535573
40,0.047762573,-0.3421263,-0.13755913,0.20198284,0.039344814,-0.37177044,-0.22331084,0.22748855,-0.027613483,0.15707873,0.066595316,0.3598827,0.4436541,0.17770866,0.04166691,0.46775168,-0.22333016,-0.14605318,0.06363603,-0.082202725,0.3046242,0.38488957,-0.17270944,-0.12103935,0.42040753,-0.09501217,-0.07770393,-0.122709826,-0.10669549,0.44958723,-0.22614965,-0.107130796,0.0021946803,0.39222485,0.20984052,0.22726959,0.25255322,0.43822932,0.3596179,-0.27834573,0.19272365,-0.068632714,-0.33406928,-0.112715185,-0.21149635,-0.16090953,-0.06899314,0.17354766,0.36963737,-0.22157371,-0.15738682,-0.15583874,0.0007982068,-0.0114382,0.14745429,-0.058899462,-0.25858968,-0.47339943,0.027995473,-0.13081604,-0.13662606,0.5176546,-0.16036312,0.12504952,-0.14359683,-0.028800828,-0.1170826,0.16865754,-0.26985538,-0.047932636,-0.055668335,-0.13937293,-0.12640786,-0.4368365,-0.18023328,0.17699626,-0.013188879,0.082656965,-0.17482485,0.041144975,-0.1329928,-0.35606015,-0.23857096,0.21296895,0.10844488,0.116702005,-0.2572157,0.39986143,0.38893217,-0.030791484,-0.28098592,0.21496458,0.61885303,-0.31485227,-0.42395747,0.009683169,0.117808424,-0.053876355,-0.15120663,-0.24808422,0.085095845,-0.010049428,0.35393497,0.28304732,-0.42431727,-0.19055755,0.18173927,0.44267383,-0.18148066,0.15879554,-0.21730086,-0.13452771,0.18307015,-0.03791809,-0.33075947,-0.09473911,0.020663142,0.25334314,0.015447261,-0.1040056,0.18177493,0.1865507,-0.11701657,-0.066380724,-0.005516543,0.5155868,-0.03140503,0.021819659,0.35515624,0.26696187,0.23354796,0.092078775,0.38666004,-0.17851508,0.05156518,-0.24100737,0.48923898,-0.21896513,0.3534061,0.49478388,-0.2952415,-0.04589278,0.12164718,0.20404488,-0.24072944,0.22074918,0.26030934,0.025625557,-0.09429204,-0.29797772,-0.20065165,0.054829735,-0.04919094,0.34597465,-0.19885555,0.10372229,0.12354896,0.44979143,-0.26998502,0.10008629,0.12256272,-0.004334732,0.30301097,-0.15042683,-0.12473332,0.27295962,-0.091628596,0.24611959,-0.09127436,0.19032948
41,-0.21924736,-0.24721232,0.21990922,0.24950725,-0.35798764,-0.3231156,-0.43308562,0.7595672,-0.4832895,0.54798615,0.041603312,0.3444484,0.7035331,0.6503402,-0.2558113,0.52666837,-0.47518265,-0.3924982,-0.26505396,-0.40452984,0.37013468,0.74305254,0.14115815,-0.2453984,0.6899828,-0.38399366,0.14125578,-0.19602391,-0.24930488,0.73663384,-0.38137102,-0.4555102,-0.22456467,0.3000475,0.51874226,-0.06772919,0.45529756,0.5295434,0.65959203,-0.6202446,0.60846895,-0.13272588,-0.27261618,-0.53756547,-0.0010582851,-0.08935588,-0.40815207,0.7038819,0.6120328,-0.66389793,0.060864486,-0.47158447,0.1327542,-0.1391283,0.12955472,-0.29046825,-0.47128782,-0.45760873,0.43405032,0.17362085,0.019446129,0.6148137,-0.10600537,-0.17292029,-0.43974152,-0.11498429,0.09946172,0.29688329,-0.37270987,-0.527057,-0.38747513,-0.41832393,-0.4470816,-0.20886597,-0.22248322,-0.25992486,0.33016387,-0.08004479,-0.51724255,0.49640068,-0.41014788,-0.43824258,-0.56282955,0.2576091,0.41060552,0.027212644,-0.20147023,0.5198798,0.1395673,-0.5577117,-0.3874116,-0.27438936,0.48992497,-0.54372513,-0.4848186,-0.40318555,0.09089413,-0.32584357,-0.38441762,-0.41948187,0.59400535,-0.0773091,0.36826056,0.49308872,-0.39850906,-0.40942255,0.68165755,0.5890117,-0.19528306,-0.03866956,-0.6068325,-0.31159273,-0.07797214,0.11841151,-0.6356651,-0.45546255,-0.24383602,0.20638253,-0.0530896,-0.36975077,0.72341377,0.06078591,-0.4833246,-0.00047738943,-0.42769578,0.6533594,-0.453672,-0.099763066,0.41782102,0.5220676,-0.0036542518,0.07584764,0.2950625,0.10546753,-0.45300764,-0.6359551,0.3620432,-0.3399467,0.20391592,0.57437843,-0.44016486,-0.28763807,0.48891506,0.21041363,-0.41800573,0.37171224,0.42042547,0.0342771,-0.4469849,0.058821633,-0.34899533,-0.026799608,-0.5303347,0.4443519,-0.52691025,0.05489076,0.06352147,0.7143988,-0.38509208,0.40860152,0.40181345,-0.2554728,0.6604251,-0.36689493,-0.3939399,0.6508196,-0.5389864,0.29092225,-0.45302027,0.04133526
42,-0.24459507,0.13244368,0.38346964,0.0001124125,-0.4507287,-0.28286916,-0.25616217,-0.04499709,0.055928778,0.39146447,0.49382848,-0.062201895,-0.07024454,0.17610192,-0.41883707,0.03329231,0.31496558,-0.4511625,-0.18489516,-0.4111013,0.56376,0.14727297,-0.3268883,-0.22761878,0.23084186,-0.20364666,0.5647362,-0.38591385,-0.42210594,-0.0030091023,-0.074841335,-0.5329092,-0.4416144,0.5344394,-0.19924018,0.47922033,-0.24238637,0.3743485,-0.024083585,-0.19877927,-0.12456334,0.4921375,-0.08321244,-0.38893968,0.19780232,-0.44550002,-0.35681513,0.10040866,0.14768799,-0.19140896,0.36665252,0.3810814,-0.34351483,-0.16515572,-0.26584283,-0.3135035,-0.13704933,0.20554085,-0.12396227,-0.15356548,0.13080843,0.14602911,-0.27189487,-0.29988396,-0.25930962,-0.013183749,-0.1269825,0.39646614,-0.20764497,0.35201114,0.4950313,-0.27088842,-0.18888754,-0.021288233,-0.19751015,-0.2506926,-0.1938283,0.4269762,-0.30387282,0.14673804,-0.13174991,-0.45931923,-0.3792647,0.007702134,-0.03492534,-0.38427913,0.4167016,0.20975874,-0.26343226,-0.23098046,0.14631313,-0.27816755,0.34804678,0.12531774,0.10432683,-0.08006214,0.64251393,-0.27990812,-0.38103738,-0.38353714,-0.004267065,0.0027976166,-0.22172943,0.12899658,-0.13746524,0.26355624,0.12708592,0.3514505,0.17183383,-0.22919333,-0.11788898,-0.42365223,-0.23888281,0.5306102,-0.07223059,-0.022583723,-0.30350238,-0.2523642,-0.50581753,-0.1970991,-0.1104805,0.45813772,-0.03453665,-0.51858777,-0.29332426,0.33506334,-0.45524094,-0.12935928,0.34766364,0.26845482,-0.19928217,0.30897778,0.5371387,0.3781724,-0.2755042,-0.26964384,0.4704223,-0.33908612,0.4417828,0.108658165,-0.050312694,0.23357096,-0.29396424,0.5796331,-0.2842771,-0.40429133,0.42994493,-0.2856291,-0.25473604,0.12639093,0.17197615,-0.22771832,-0.1272543,0.42556888,-0.12050489,0.5657005,-0.45382473,0.034874447,-0.388815,0.20306042,-0.32886663,-0.49963325,-0.010055474,-0.03849621,-0.16502683,-0.3030808,-0.056906097,-0.41901416,-0.43391743,-0.16447827
43,-0.036133025,-0.24501054,0.25580052,0.33506694,-0.22779226,-0.35105696,-0.41771957,0.5970437,-0.2614315,0.4183146,0.12115398,0.47534722,0.7068984,0.5766972,-0.13942008,0.6000665,-0.26230967,-0.3381965,-0.11710141,-0.27602658,0.48169333,0.6774631,-0.0349187,-0.2030974,0.713913,-0.16080469,0.18164617,-0.24985377,-0.21683581,0.7251553,-0.25049338,-0.37425616,-0.16267963,0.54274917,0.44380113,0.13257083,0.49147508,0.66742235,0.55993766,-0.49135348,0.50089616,-0.002896091,-0.2534049,-0.3976508,-0.13095447,-0.14693345,-0.24711122,0.4954745,0.6978709,-0.5149265,0.12718365,-0.36724648,0.06320026,-0.02589441,0.1803155,-0.2208233,-0.40968603,-0.60416955,0.2773521,0.11741641,-0.02373071,0.684432,-0.05129855,0.064952366,-0.38625005,-0.038975645,-0.10331265,0.38879657,-0.39403915,-0.31207854,-0.19015667,-0.28601408,-0.35023037,-0.32525158,-0.24659249,0.0643185,0.19409578,0.13349862,-0.44503066,0.43293723,-0.3068487,-0.5574135,-0.42775616,0.37271154,0.4713702,0.08958638,-0.09953627,0.623225,0.33587146,-0.37729356,-0.31122988,-0.05389074,0.6890399,-0.4365002,-0.43914998,-0.16685426,0.20906353,-0.20289272,-0.31383532,-0.34481212,0.41828847,0.037572626,0.52447784,0.5633517,-0.5052437,-0.21316549,0.54343283,0.6292772,-0.10767841,0.09892177,-0.39501962,-0.18571451,0.046336055,0.1358482,-0.5382892,-0.37013027,-0.14162412,0.40507698,-0.09952938,-0.24487416,0.5854949,0.31017765,-0.32599476,-0.047819313,-0.22433048,0.73535496,-0.3176177,0.04506713,0.44240537,0.5503773,0.12846877,0.25777248,0.41153592,0.02810121,-0.1645415,-0.5264389,0.6269386,-0.34211257,0.438999,0.65767354,-0.37169594,-0.04720651,0.35416043,0.27480754,-0.45229432,0.40162486,0.44841182,0.06448219,-0.26902014,-0.017341664,-0.22909956,0.10466239,-0.23069417,0.5734138,-0.43738052,0.16134594,0.096175395,0.69277483,-0.42969424,0.3867854,0.34490138,-0.15411879,0.5928091,-0.220073,-0.32938632,0.49552327,-0.3181445,0.36574385,-0.36233115,0.23151442
44,-0.11402527,-0.06483396,0.19940107,0.15244755,-0.23391843,-0.47939304,-0.515023,0.34943056,-0.12458472,0.33277866,0.41800377,0.43454322,0.3773206,0.3419396,-0.20956019,0.5892931,-0.046003364,-0.48451477,-0.105671726,-0.33639947,0.6214765,0.52195567,-0.19988535,-0.27198148,0.60779554,-0.2247494,0.34910303,-0.34909773,-0.3724255,0.5310966,-0.15942204,-0.41229463,-0.18648624,0.6123093,0.17942421,0.48449254,0.2318207,0.6716825,0.5106933,-0.3470807,0.31014404,0.27438185,-0.17979391,-0.29210174,0.09169164,-0.38407183,-0.24713084,0.2868739,0.51108307,-0.36804563,0.17319234,0.0092976205,-0.20020068,-0.05068219,-0.07414548,-0.30792463,-0.35176805,-0.32173374,0.14535563,-0.12698118,0.12473088,0.61740637,-0.14510895,-0.12319999,-0.36997223,-0.0051558185,-0.20136532,0.51000255,-0.41333333,0.053523242,0.08547948,-0.32256603,-0.23173954,-0.24212591,-0.29753694,-0.046618573,-0.1333607,0.27808008,-0.41015652,0.2653974,-0.2772237,-0.51428324,-0.4235659,0.14811294,0.21553597,-0.24686286,0.01924052,0.60865366,0.16780177,-0.17062157,-0.30933565,-0.07817511,0.7798684,-0.2624227,-0.33205912,0.0016585104,0.45763174,-0.1657134,-0.3295174,-0.41001025,0.11461832,-0.05915031,0.23007564,0.51563084,-0.46675783,-0.0050814953,0.3675412,0.6435767,0.04597894,0.023770787,-0.20081761,-0.39538324,-0.05764771,0.36721656,-0.34001818,-0.26901954,-0.2490377,0.2195169,-0.25635487,-0.29898974,0.22883578,0.44398054,-0.15273598,-0.27119002,-0.21249215,0.6760656,-0.3133112,0.029511165,0.46010804,0.5359378,0.092408806,0.29798672,0.5930426,0.20236808,-0.13455871,-0.40769243,0.7120304,-0.44210315,0.4626075,0.6602456,-0.18596505,0.07856636,0.050646342,0.4948248,-0.38295758,0.08598301,0.5978389,-0.039286114,-0.29210824,-0.054071877,-0.02809662,-0.13115478,-0.12499167,0.59212476,-0.3547623,0.33946982,-0.19944732,0.56343037,-0.48564926,0.35067645,0.102677256,-0.3876306,0.32551697,-0.16502337,-0.3165047,0.16626371,-0.10372829,0.08868072,-0.34460804,0.042095028
45,0.08570568,-0.39605665,-0.1404334,0.3187726,0.039452247,-0.27089575,-0.20989928,0.24873616,-7.904507e-05,0.102435805,-0.019933537,0.18089974,0.36958435,0.08957295,0.06379515,0.37827614,-0.30592892,-0.06901842,0.07032245,-0.053379185,0.2541412,0.3745663,-0.11836883,-0.067208,0.36945084,-0.17437978,-0.2133471,-0.06368065,-0.04290314,0.4030557,-0.2594968,-0.115200944,0.08208705,0.2762933,0.29133222,0.22511414,0.25596848,0.29301628,0.34108746,-0.35500875,0.2585432,-0.12535486,-0.3497016,-0.107002445,-0.2998851,-0.057188336,-0.03444764,0.2069619,0.31663957,-0.27868584,-0.19195451,-0.1834395,0.13086492,-0.05580503,0.20441012,0.006631741,-0.14639424,-0.42006063,0.009822633,-0.029681861,0.009016003,0.49657327,-0.18617062,0.02060445,-0.056433234,-0.012239815,0.059299253,0.06257384,-0.15989529,-0.15336043,-0.124545574,-0.10948834,-0.033658627,-0.35735458,-0.107081614,0.035844404,0.07090992,-0.006319048,-0.11734886,-0.042548556,-0.15909481,-0.2488706,-0.26489645,0.14143966,0.026309649,0.12670629,-0.34504887,0.33442092,0.34219936,-0.05658398,-0.30641475,0.16453733,0.4684704,-0.2871801,-0.32729843,-0.07053182,0.07989168,-0.18687102,-0.09483919,-0.13179025,0.096156865,-0.007686458,0.23127057,0.1808167,-0.36320138,-0.23534964,0.19776265,0.44613445,-0.104354404,0.1760367,-0.2670267,-0.11179775,0.14361112,-0.04581567,-0.31965625,-0.030664781,0.019711269,0.12778868,0.11655357,-0.1284139,0.20437507,0.12745716,-0.12737781,0.019760264,0.04045369,0.41225147,-0.041998707,0.0044808434,0.27561212,0.19662142,0.18513119,0.085829556,0.34771058,-0.2709062,-0.043068852,-0.212166,0.3272149,-0.21844172,0.20617944,0.4446001,-0.34993103,-0.041666385,0.16690241,0.21653287,-0.18520872,0.20414126,0.22998734,0.055197172,-0.09779392,-0.28062412,-0.2525211,0.13276234,-0.16672532,0.32645157,-0.204178,0.014629622,0.1803817,0.3941112,-0.13006862,0.103652254,0.105590254,-0.049178775,0.38716924,-0.066378206,-0.21381718,0.30404928,-0.12793379,0.27668422,-0.062761396,0.1951117
46,0.09567305,-0.2314675,0.14362,0.30505583,-0.14572364,-0.22331676,-0.045531504,0.10908427,0.1255171,0.12941319,0.122717395,-0.0034083119,0.18109074,0.044257343,-0.07266841,0.15823434,-0.0135242045,-0.1869863,0.039096016,-0.15037146,0.33935428,0.2488391,-0.29648557,-0.0785679,0.2720458,-0.07406613,0.12894022,-0.16436794,-0.14454225,0.23237666,-0.18954888,-0.2782514,-0.18730588,0.30002975,0.108214006,0.26214504,0.10677239,0.23136348,0.07236753,-0.26986852,0.030148722,0.07029164,-0.21639282,-0.2791623,-0.20238243,-0.057375323,-0.16970088,0.10756583,0.35505635,-0.24783039,0.06470905,-0.07376615,-0.025996901,-0.00018549338,0.06643994,-0.04194671,-0.057535857,-0.16028604,-0.10855447,0.105712645,0.0689198,0.3643569,-0.18081278,0.004651283,-0.050314367,0.10384201,-0.10931506,0.14513782,-0.13387857,-0.03955942,0.034949582,-0.019861352,-0.064653374,-0.283989,-0.15075865,0.01691677,0.0054310462,0.1038817,-0.18223199,0.021356758,-0.07014106,-0.35881865,-0.26422787,0.14442499,0.039246242,0.013873446,-0.02981546,0.24045475,0.15520695,-0.10649202,-0.073979706,0.08690419,0.35343486,-0.02728383,-0.09101785,-0.033095032,0.2791418,-0.2828252,-0.14983152,-0.19845717,0.04696043,0.109508134,0.15114167,0.09647604,-0.30243537,-0.017917091,0.123290956,0.38530546,0.031144809,0.07896258,-0.14656632,-0.11509151,0.13153684,0.056984518,-0.26721096,0.020617157,-0.083439,-0.044112496,-0.04624954,-0.0126208225,0.10191224,0.23792353,-0.009951166,-0.12329599,0.023991363,0.30740678,-0.19216906,-0.0037950706,0.16679925,0.17210963,0.122185186,0.2221019,0.3556397,-0.13860783,-0.105647996,-0.22128947,0.34917128,-0.21348713,0.25341773,0.19379556,-0.14135298,0.1489715,0.009632379,0.35139018,-0.23776282,0.0589213,0.26025757,0.056947738,-0.06142648,-0.09491712,-0.049475163,0.14794183,-0.18233928,0.3777172,-0.08481757,0.16168313,0.016874688,0.20814978,-0.13191168,0.16668734,-0.00022277934,-0.15418036,0.2875177,-0.041419674,-0.1578619,-0.041660357,-0.06717005,0.013300309,-0.15232614,0.16121008
47,0.023390327,-0.1676269,0.20682988,0.23574871,-0.1855635,-0.42554528,-0.39264616,0.35865185,-0.08419747,0.35909823,0.24877968,0.45413506,0.54354644,0.39369017,-0.10241057,0.53177536,-0.08222245,-0.3249571,-0.059621602,-0.25656465,0.49943778,0.52299136,-0.15391065,-0.16153474,0.5851578,-0.10050724,0.27061248,-0.24088639,-0.27997363,0.5623397,-0.15276012,-0.33198166,-0.13638528,0.63646793,0.22817641,0.33315316,0.32587123,0.6431844,0.40918842,-0.35638046,0.30038196,0.1305762,-0.17819843,-0.31885847,-0.09621495,-0.27953488,-0.23243745,0.28620973,0.57639235,-0.36711177,0.10601316,-0.12106152,-0.14418371,-0.008041475,0.04335761,-0.25658053,-0.37009248,-0.4555507,0.08504446,-0.009229292,-0.03854298,0.5864007,-0.08930592,0.08905122,-0.3409098,-0.011110231,-0.22538151,0.40751225,-0.3551887,0.014943639,0.0791661,-0.25213632,-0.31090492,-0.34507263,-0.27391157,0.1339638,0.036874622,0.2652851,-0.38514504,0.29506367,-0.21839957,-0.5504746,-0.35952234,0.34589994,0.3190468,-0.017366234,0.022069905,0.57161736,0.2861387,-0.20141049,-0.20133965,0.031308483,0.75759107,-0.3362807,-0.3684335,0.0027862908,0.38956523,-0.1028144,-0.2904469,-0.31688467,0.21750945,0.018936418,0.41324368,0.4440853,-0.47429514,-0.07218702,0.3658292,0.5574888,-0.0891751,0.057178173,-0.23152347,-0.22598782,0.08934428,0.18121828,-0.39849484,-0.24459334,-0.17272308,0.35169223,-0.20882057,-0.1622178,0.31764087,0.35616207,-0.1571119,-0.16703594,-0.12294956,0.6848203,-0.24353611,0.030864086,0.5127487,0.50204504,0.10119206,0.27223042,0.51429003,0.056903087,-0.058293972,-0.3680268,0.74177223,-0.323014,0.57008356,0.60375845,-0.2574331,0.035270352,0.15168756,0.35719612,-0.36915782,0.21899317,0.41664952,0.08867667,-0.18708141,-0.14009331,-0.17728382,-0.017959895,-0.08033924,0.54492694,-0.3285144,0.3205871,-0.025980443,0.5517753,-0.4588996,0.26533726,0.16412582,-0.16487142,0.37587866,-0.16422722,-0.21006653,0.27886063,-0.11730772,0.17980826,-0.26322624,0.1675821
48,0.034567453,-0.29730135,0.15346697,0.23133117,-0.25523505,-0.3314165,-0.17962062,0.34694412,-0.06909386,0.38380527,-0.025345962,0.15659915,0.47326857,0.31715393,-0.08246027,0.28634357,-0.19712201,-0.1445167,-0.13768847,-0.23692596,0.32403857,0.4854773,-0.19904746,-0.067167774,0.46590185,-0.163448,0.06292274,-0.11441584,-0.22049034,0.4535258,-0.3202901,-0.29868466,-0.18848206,0.38870698,0.21800864,0.094262026,0.22567752,0.3857963,0.27528727,-0.41316253,0.21237099,-0.067616895,-0.28327626,-0.43721014,-0.31126934,-0.1483106,-0.26442146,0.38866135,0.44148546,-0.34658575,-0.03968475,-0.21857387,-0.0019139098,-0.06601164,0.20454706,-0.123745315,-0.35711285,-0.36753425,-0.014201023,-0.0046433504,-0.14232327,0.4404173,-0.18070948,0.0391262,-0.25485316,-0.07729055,0.008083896,0.16094416,-0.19873646,-0.18045238,-0.047582213,-0.1924423,-0.36277312,-0.36494693,-0.26485887,-0.031842895,0.29617518,0.0056931153,-0.34053853,0.15030243,-0.17776796,-0.40412083,-0.40204862,0.33844987,0.19872242,0.1377772,-0.15614809,0.3462296,0.20556684,-0.27264094,-0.20855543,0.022036916,0.4423233,-0.3665198,-0.32973477,-0.18084218,0.20080419,-0.20779808,-0.30125505,-0.22659694,0.3358306,0.035473883,0.27807137,0.2413144,-0.30239272,-0.27990466,0.30552945,0.4869512,-0.20322773,-0.015461668,-0.40567574,-0.18779787,0.10264615,-0.031740796,-0.47986156,-0.16057435,-0.08700577,0.08321416,-0.111058466,-0.065930344,0.3638452,0.052092455,-0.273431,-0.14402239,-0.15012668,0.48828185,-0.25798285,-0.13852833,0.46736395,0.24802369,0.048689496,0.09465924,0.35690212,-0.08760881,-0.20235674,-0.3940397,0.45333278,-0.18621014,0.44870093,0.35836455,-0.43842834,-0.10358529,0.25816834,0.23495181,-0.347812,0.1862568,0.19567953,0.02311165,-0.19480626,-0.25063586,-0.2925086,0.09972117,-0.28190878,0.3758598,-0.28352886,0.25138345,0.16158086,0.42165115,-0.26394695,0.12954754,0.20942523,-0.08538002,0.41173962,-0.21842751,-0.13927998,0.33124164,-0.2667378,0.16639106,-0.24930644,0.19209054
